Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
931-5-38284,Mixed Chorus,Shout for Joy!,Henry,,Alliance Music Publications,5,(SATB) (violin or other C instrument) (accomp)
931-5-38285,Mixed Chorus,Splendor,Hagenberg,,"Elaine Hagenberg Music, LLC",5,(SATB) (divisi) (accomp)
931-5-38286,Mixed Chorus,Tarantella (Jubilate Agno),Stroope,,"Carl Fischer, Inc.",5,(SATB) (divisi) (opt strings) (accomp)
931-5-38287,Mixed Chorus,Tek Kapidan,Turkish Folk Song/,Bayraktar,Pavane Publishing-Intrada Music Group,5,(SATB) (divisi) (a cappella)
931-5-38288,Mixed Chorus,The Angel,Antognini,,Alliance Music Publications,5,(SATB) (divisi) (a cappella)
931-5-38289,Mixed Chorus,Nelly Bly,Foster,Halloran,Hinshaw Music Inc.,5,(SATB) (divisi) (a cappella)
931-5-38290,Mixed Chorus,Breathe,Peterson,,Santa Barbara Music Publishing,5,(SATB) (divisi) (soprano solo) (a cappella)
931-5-38291,Mixed Chorus,Abendleid,Rheinberger,,Any unabridged edition,5,(SSATTB) (German) (a cappella)
931-5-38292,Mixed Chorus,Fair Ines,Barnum,,Walton Music Corporation,5,(SATB) (divisi) (soprano duet) (djembe) (accomp)
931-5-38293,Mixed Chorus,Tu es Petrus,Palestrina,,Any unabridged edition,5,(SSAATB) (a cappella)
931-5-38294,Mixed Chorus,Preguntale a ese mar,Carreno,,Santa Barbara Music Publishing,5,(SATB) (a cappella)
931-5-38295,Mixed Chorus,Flanders Fields,Aitken,,"Alfred Music Company, Inc.",5,(SSAATBB) (a cappella)
931-6-38296,Mixed Chorus,Serenade to Music,Vaughan Williams,,Oxford University Press,6,(SATB) (soli) (opt orchestra) (accomp)
931-6-38297,Mixed Chorus,Song (I gaze upon you),Jackson,,Oxford University Press,6,(SATB) (divisi) (a cappella)
931-1-39322,Mixed Chorus,Confitemini Domino,Johnson,,"Alfred Music Company, Inc.",1,(SAB) (Latin) (accomp)
931-1-39323,Mixed Chorus,Hope Is the Thing with Feathers,Rodriguez,,"Alfred Music Company, Inc.",1,(three part mixed) (accomp)
931-1-39324,Mixed Chorus,Locus Iste,Emerson,,"Hal Leonard Music, Inc.",1,(three part mixed) (accomp)
931-1-39325,Mixed Chorus,Shenandoah,American Folk Song,Emerson,"Hal Leonard Music, Inc.",1,(SAB) (accomp)
931-1-39326,Mixed Chorus,Sutoku In,Gray,,"Alfred Music Company, Inc.",1,(SAB) (accomp)
931-2-39327,Mixed Chorus,A Joyful Sanctus,Miller,,"Hal Leonard Music, Inc.",2,(SAB) (accomp)
931-2-39328,Mixed Chorus,Ad Astra,Narverud,,"Carl Fischer, Inc.",2,(SB) (Latin) (opt Alto) (accomp)
931-2-39329,Mixed Chorus,Do You Not Know?,Morley,Padworski,"Hal Leonard Music, Inc. [from ""Two Madrigals for the Developing SAB Choir""]",2,(SAB) (a cappella)
931-2-39330,Mixed Chorus,Gerakina,Greek Folk Song,Gilpin,"Alfred Music Company, Inc.",2,(three part mixed) (opt percussion) (accomp)
931-2-39331,Mixed Chorus,Gloria and Alleluia,Schram,,BriLee Music,2,(SAB) (sing Gloria OR Alleluia) (a cappella)
931-2-39332,Mixed Chorus,J’ai vu le loup (I Saw the Wolf),Traditional French Folk Song,Crocker,"Hal Leonard Music, Inc.",2,(three part mixed) (accomp)
931-2-39333,Mixed Chorus,Lacrimosa Menuet,Jones,,BriLee Music,2,(three part mixed) (accomp)
931-2-39334,Mixed Chorus,Sakura,Traditional Japanese Folk Song,Johnson,"Alfred Music Company, Inc.",2,(SATB) (opt flute and finger cymbals) (accomp)
931-2-39335,Mixed Chorus,Sanctus! Sanctus!,Wolff or Gabel,,BriLee Music,2,(SAB) (accomp)
931-2-39336,Mixed Chorus,The Long Road Home,Franklin,,BriLee Music,2,(SAB) (accomp)
931-2-39337,Mixed Chorus,We Are Held,LaBarr & Wilson,,Walton Music Corporation,2,(SATB) (accomp)
931-2-39338,Mixed Chorus,White Fields in Winter,Gray,,"Alfred Music Company, Inc.",2,(SAB) (accomp)
931-2-39339,Mixed Chorus,Now is the Time to Dream,Gilpin,,BriLee Music,2,(SAB) (accomp)
931-2-39340,Mixed Chorus,The True Lover’s Farewell,Traditional,Davison,BriLee Music,2,(SAB) (opt Tenor) (accomp)
931-3-39341,Mixed Chorus,A Road Song,Henry,,BriLee Music,3,(SATB) (accomp)
931-3-39342,Mixed Chorus,"Agnus, Agnus Dei",Wagner,,Heritage Music Press,3,(SATB) (Latin) (accomp)
931-3-39343,Mixed Chorus,"All Night, All Day with My Lord, What a Morning",Robinson,,Heritage Music Press,3,(SAB) (accomp)
931-3-39345,Mixed Chorus,Crossroad,Wright,,Oxford University Press,3,(SAB) (opt violin duet) (accomp)
931-3-39346,Mixed Chorus,Dawn,Narverud,,BriLee Music,3,(SAB) (accomp)
931-3-39347,Mixed Chorus,Full Fathom Five,Johnson,Padoworski,"Hal Leonard Music, Inc. [from ""Two Madrigals for the Developing SAB Choir""]",3,(SAB) (a cappella)
931-3-39348,Mixed Chorus,Gloria,Haydn,Robinson,"Hal Leonard Music, Inc.",3,(SAB) (accomp)
931-3-39350,Mixed Chorus,Missa Pastoril Gloria,Nunes Garcia,Cruz,Pavane Publishing,3,(SATB) (accomp)
931-3-39351,Mixed Chorus,Nine Hundred Miles,Traditional,Silvey,Santa Barbara Music Publishing,3,(SATB) (accomp)
931-3-39352,Mixed Chorus,"Psallite, Exsultate",Wagner,,Heritage Music Press,3,(SAB) (accomp)
931-3-39353,Mixed Chorus,The Night Will Never Stay,Herrington,,Pavane Publishing,3,(SAB) (accomp)
931-3-39354,Mixed Chorus,The Pasture,Wagner,,Heritage Music Press,3,(SAB) (accomp)
931-3-39355,Mixed Chorus,Vaga Luna,Bellini,Robinson,"Alfred Music Company, Inc.",3,(three-part mixed) (Italian) (accomp)
931-3-39357,Mixed Chorus,Fa una canzona,Vecchi,Leavitt,"Hal Leonard Music, Inc.",3,(SATB) (a cappella)
931-3-39358,Mixed Chorus,The Riddle Song,Ryan,,Heritage Music Press,3,(SAB) (accomp)
931-3-39359,Mixed Chorus,Il Est Bel et Bon,Passereau,Robinson,Excelcia,3,(SAB) (a cappella)
931-3-39360,Mixed Chorus,The Road Not Taken,Snyder,,"Hal Leonard Music, Inc.",3,(SATB) (accomp)
931-4-39361,Mixed Chorus,Ao bao Xiang Hui (Let Us Meet at the Aobao),Traditional Chinese Folk Song,Wells,Gentry Publications,4,(SATB) (Chinese) (tone chimes & Erhu or Violin REQUIRED) (accomp)
931-4-39362,Mixed Chorus,Baciai per Aver Vita,Aleotti,Lercher,Gentry Publications,4,(SATB) (Italian) (a cappella)
931-4-39363,Mixed Chorus,Be Thou My Vision,Traditional Irish Folk Song,Stradtman,Gentry Publications,4,(SATB) (divisi) (accomp)
931-4-39364,Mixed Chorus,Bright Morning Stars,Kirchner,,SBMP,4,(SATB) (accomp)
931-4-39365,Mixed Chorus,Ceciliada,Wawruk,,Pavane Publishing,4,(SATB) (opt percussion) (a cappella)
931-4-39366,Mixed Chorus,Festival Laudate,Cornish,,Pavane Publishing,4,(SATB) (opt tambourine) (accomp)
931-4-39367,Mixed Chorus,I Loved All Lovely Things,Ramsey,,SBMP,4,(SATB) (accomp)
931-4-39368,Mixed Chorus,I Wandered Lonely as a Cloud,Randall,,Pavane Publishing,4,(SATB) (accomp)
931-4-39369,Mixed Chorus,I Will Lift My Eyes,Trotta,,Hampton Roads Music Group,4,(SAB or SATB) (a cappella)
931-4-39370,Mixed Chorus,If Love Were Like the Rose Is,Johnson,,Shawnee Press,4,(SATB) (divisi) (accomp)
931-4-39371,Mixed Chorus,Lux Aeterna,Trotta,,Hampton Roads Music Group,4,(SATB) (a cappella)
931-4-39372,Mixed Chorus,Lux Beata Trinitas,Gjeilo,,Walton Music Corporation,4,(SATB) (oboe & piano REQUIRED) (accomp)
931-4-39373,Mixed Chorus,Missa Brevis,Ellerby,,Cane River Music,4,(SATB) (divisi) (sing 1 & 4 ONLY) (a cappella)
931-4-39374,Mixed Chorus,Musica Gloria!,Hayes,,Shawnee Press,4,(SATB) (divisi) (accomp)
931-4-39375,Mixed Chorus,Non Nobis Domine,Powell,Powell,Gentry Publications,4,(SAB) (opt divisi) (a cappella)
931-4-39376,Mixed Chorus,"Rise, Shine",Spiritual,Garrett & Trenney,MorningStar Music Publisher,4,(SATB) (divisi) (opt a cappella) (accomp)
931-4-39377,Mixed Chorus,"Sing Out, My Soul",Garrett,,Beckenhorst Press,4,(SATB) (accomp)
931-4-39379,Mixed Chorus,The Circles Of Our Lives,Brunner,,"Boosey & Hawkes, Inc.",4,(SATB) (accomp)
931-4-39380,Mixed Chorus,The Dreamer,Trotta,,Hampton Roads Music Group,4,(SATB) (accomp)
931-4-39381,Mixed Chorus,The Rowan Tree,Traditional Scottish Folk Song,McKibben,Heritage Music Press,4,(SATB) (accomp)
931-4-39382,Mixed Chorus,The wind is my shepherd,Quartel,,Oxford University Press,4,(SATB) (accomp)
931-4-39383,Mixed Chorus,Unter Dayne Vayse Shtern (Under the White Stars),Cutter,,"Hal Leonard Music, Inc.",4,(SATB) (accomp)
931-4-39384,Mixed Chorus,"Swing Down, Chariot",Spiritual,Thomas,Heritage Music Press,4,(SATB) (a cappella)
931-4-39385,Mixed Chorus,Until We Meet Again,Wright,,Gentry Publications,4,(SATB) (opt a cappella) (accomp)
931-4-39386,Mixed Chorus,Toutes Les Nuits,Janequin,Oltman,Coro Publishing,4,(SATB) (a cappella)
931-4-39387,Mixed Chorus,Your Hand and Mine,Garrett,,"Hal Leonard Music, Inc.",4,(SATB) (accomp)
931-5-39388,Mixed Chorus,Abandon,Stroope,,Walton Music Corporation,5,(SSATBB) (a cappella)
931-5-39389,Mixed Chorus,By Night,Hagenberg,,"Elaine Hagenberg Music, LLC",5,"(SATB) (opt violin, cello, & percussion) (accomp)"
931-5-39390,Mixed Chorus,Domine Deus,Caldarella,,Walton Music Corporation,5,(SATB) (divisi) (a cappella)
931-5-39391,Mixed Chorus,Elijah!,Spiritual,Gibbs,Walton Music Corporation,5,(SATB) (divisi) (a cappella)
931-5-39392,Mixed Chorus,Even When He is Silent,Arnesen,,Walton Music Corporation,5,(SATB) (divisi) (a cappella)
931-5-39393,Mixed Chorus,Exsultate,Narverud,,Alliance Music Publications,5,(SATB) (divisi) (a cappella)
931-5-39394,Mixed Chorus,God is here,Rutter,,Oxford University Press,5,(SATB) (organ or keyboard) (accomp)
931-5-39395,Mixed Chorus,Hold On!,Spiritual,Garrett,Walton Music Corporation,5,(SSAATTBB) (a cappella)
931-5-39396,Mixed Chorus,I Carry Your Heart With Me,Reid,,Walton Music Corporation,5,(SATB) (accomp)
931-5-39397,Mixed Chorus,i thank You God for most this amazing day,Aspaas,,Gentry Publications,5,(SATB) (accomp)
931-5-39398,Mixed Chorus,Il Lampo,Main,,Endeavor Music Publishing,5,(SSATB) (accomp)
931-5-39399,Mixed Chorus,In Profundum Maris,Nance,,Walton Music Corporation,5,(SSAATTBB) (accomp)
931-5-39400,Mixed Chorus,In Virtute Tua,Gorczycki,,Shawnee Press,5,(SATB) (piano OR string quartet REQUIRED) (accomp)
931-5-39402,Mixed Chorus,Let Everything that Hath Breath,Ames,,earthsongs,5,(SATB) (opt bass & percussion) (accomp)
931-5-39403,Mixed Chorus,O Magnum Mysterium,Oquin,,Watersong Press,5,(SATB) (divisi) (a cappella)
931-5-39404,Mixed Chorus,O Nata Lux,Trotta,,Hampton Roads Music Group,5,(SATB) (a cappella)
931-5-39405,Mixed Chorus,Paris Barantai,Indonesian Folk Song,Steven,Walton Music Corporation,5,(SATB) (divisi) (a cappella)
931-5-39406,Mixed Chorus,"Plaudite, Psallite",Daugirdas,,Walton Music Corporation,5,(SSAATTBB) (a cappella)
931-5-39407,Mixed Chorus,Pobreng Alindanaw,Villaflor,Hernandez,Pavane Publishing,5,(SATB) (a cappella)
931-5-39408,Mixed Chorus,"Sit Down, Servant",Spiritual,Garrett,"G. Schirmer, Inc.",5,(SATB) (divisi) (a cappella)
931-5-39409,Mixed Chorus,Sure On This Shining Night,Lauridsen,,Peermusic Classical,5,(SATB) (divisi) (accomp)
931-5-39410,Mixed Chorus,Talve öö,Uusberg,,Walton Music Corporation,5,(SATB) (divisi) (Estonian) (a cappella)
931-5-39411,Mixed Chorus,"That is Solemn, We Have Ended (Two Poems by Emily Dickinson)",Tompkins,,"Carl Fischer, Inc.",5,(SATB) (accomp)
931-5-39412,Mixed Chorus,The Conversion of Saul,Stroope,,Alliance Music Publications,5,(SSAATTBB) (a cappella)
931-5-39413,Mixed Chorus,Chindia,Pascanu,,SBMP,5,(SATB) (opt a cappella) (accomp)
931-5-39414,Mixed Chorus,The Word Was God,Powell,,Gentry Publications,5,(SSAATTBB) (a cappella)
931-5-39415,Mixed Chorus,This Is Nothing But Thy Love,Vu,,Gentry Publications,5,(SATB) (a cappella)
931-6-39416,Mixed Chorus,Crucifige,Zimnicki,,Gentry Publications,6,(SATB) (divisi) (a cappella)
931-6-39417,Mixed Chorus,Sanctus,Alonso,,Gentry Publications,6,(SATB) (divisi) (a cappella)
931-6-39418,Mixed Chorus,Specks of Earth,Steffen,,Galaxy Music Corporation,6,(SATB) (piano & flute REQUIRED) (accomp)
931-4-39419,Mixed Chorus,Ave Maria,Arcadelt,Hughes,Pavane Publishing,4,(SAB) (Latin) (a cappella)
931-5-40072,Mixed Chorus,"Venite, Exsultemus Domino",Sweelinck,Jordan,GIA Publications,5,(SSATB) (accomp)
931-1-40442,Mixed Chorus,Shona Malanga,South African Folk Song,Courtney,"Alfred Music Company, Inc.",1,(SAB) (opt percussion) (a cappella)
931-1-40443,Mixed Chorus,Oleana,Traditional,Blok-Wilson,TUX Peoples Music,1,(unison OR two-part) (accomp)
931-2-40444,Mixed Chorus,Bella Ciao,Italian Folk Song,Jones,BriLee Music,2,(three-part) (Italian) (accomp)
931-2-40445,Mixed Chorus,Peace Between,Potter,,Galaxy Music Corporation,2,(three-part) (oboe REQUIRED) (accomp)
931-2-40446,Mixed Chorus,Antiphonal Cantate,Gilpin,,Choristers Guild,2,(SAB) (accomp)
931-2-40447,Mixed Chorus,Agnus Dei,Gray,,"Alfred Music Company, Inc.",2,(SAB) (accomp)
931-2-40448,Mixed Chorus,Sanctus & Agnus Dei,Pergolesi,Liebergen,"Carl Fischer, Inc.",2,(SAB) (sing one mvt) (accomp)
931-2-40449,Mixed Chorus,We Are the Earth,Humble,,BriLee Music,2,(SB) (accomp)
931-3-40450,Mixed Chorus,Ubi Caritas,Johnson,,Choristers Guild,3,(three-part) (accomp)
931-3-40451,Mixed Chorus,Alleluia! Sing Alleluia,Bach,Leavitt,"Hal Leonard Music, Inc.",3,(SAB) (accomp)
931-3-40452,Mixed Chorus,A Traveler’s Heart,Jones,,BriLee Music,3,(SAB) (accomp)
931-3-40453,Mixed Chorus,"He, Watching Over Israel",Mendelssohn,Robinson,"Alfred Music Company, Inc.",3,(SAB) (accomp)
931-3-40454,Mixed Chorus,The Hills (Where Strength Is Found),Narverud,,BriLee Music,3,(SAB) (accomp)
931-3-40455,Mixed Chorus,Sound the Trumpet,Purcell,Dilworth,ECS Publishing,3,(SAB) (accomp)
931-3-40456,Mixed Chorus,The Old Mill,Riggs,,Choristers Guild,3,(SAB) (accomp)
931-3-40457,Mixed Chorus,Aura Lee,Traditional,Sharpe,Alliance Music Publications,3,(SAB) (accomp)
931-3-40458,Mixed Chorus,Crawdad Hole,Traditional,Courtney,"Carl Fischer, Inc.",3,(SAB) (accomp)
931-3-40459,Mixed Chorus,The Silent Battle,Baas,,"Carl Fischer, Inc.",3,(SAB) (opt flute) (accomp)
931-3-40460,Mixed Chorus,Waiting for the Moon,Blevins,,BriLee Music,3,(SAB) (opt solo) (accomp)
931-3-40461,Mixed Chorus,Ah Si Mon Moine Voulait Danser,Traditional,Blok-Wilson,TUX Peoples Music,3,(SAB) (opt spoons) (accomp)
931-3-40462,Mixed Chorus,Haec Dies (This Is the Day),Davison,,BriLee Music,3,(SAB or SATB) (accomp)
931-3-40463,Mixed Chorus,Plaudite (Plaudite Omnis Terra),Johnson,,"Alfred Music Company, Inc.",3,(SATB) (accomp)
931-3-40464,Mixed Chorus,Awakening,Jones,,BriLee Music,3,(SATB) (accomp)
931-3-40465,Mixed Chorus,Ad Astra,Narverud,,"Carl Fischer, Inc.",3,(SATB version REQUIRED) (accomp)
931-3-40466,Mixed Chorus,Arirang,Traditional Korean Folk Song,Robinson,Shawnee Press,3,(SATB) (accomp)
931-4-40467,Mixed Chorus,Jubilate Deo,Trotta,,Hampton Roads Music Group,4,(SAB or SATB) (a cappella)
931-4-40468,Mixed Chorus,Regina Coeli,Davison,,Walton Music Corporation,4,(SAB) (accomp)
931-4-40469,Mixed Chorus,Be at Peace,Reid,,"Carl Fischer, Inc.",4,(SAB) (accomp)
931-4-40470,Mixed Chorus,I Will Be Worthy of It,Thomas,,"Carl Fischer, Inc.",4,(SAB) (accomp)
931-4-40471,Mixed Chorus,Jubilate Deo,Anglea,,Hinshaw Music Inc.,4,(SATB) (accomp)
931-4-40472,Mixed Chorus,In The Stillness,Beamish,,Editions Peters,4,(SATB) (a cappella)
931-4-40473,Mixed Chorus,O My Dear Heart,Daley,,Alliance Music Publications,4,(SATB) (a cappella)
931-4-40474,Mixed Chorus,Os Justi,Daley,,Alliance Music Publications,4,(SATB) (a cappella)
931-4-40475,Mixed Chorus,"Rise Up, My Love",Daley,,Alliance Music Publications,4,(SATB) (a cappella)
931-4-40476,Mixed Chorus,Dies Irae,Gage,,Self-Published Music,4,(SATB) (accomp)
931-4-40477,Mixed Chorus,Cuán Bueno,Gee,,Walton Music Corporation,4,(SATB) (accomp)
931-4-40478,Mixed Chorus,"Hallelujah, Amen",Gibbs,,Galaxy Music Corporation,4,(SATB) (a cappella)
931-4-40479,Mixed Chorus,Climbin’ Up the Mountain,Gibbs,,Galaxy Music Corporation,4,(SATB) (a cappella)
931-4-40480,Mixed Chorus,O Gracious Light (Phos hilaron),Helvey,,Oxford University Press,4,(SATB) (a cappella)
931-4-40481,Mixed Chorus,After the Wind,Kelly,,Galaxy Music Corporation,4,(SATB) (accomp)
931-4-40482,Mixed Chorus,Dies Irae,Main,,Endeavor Music Publishing,4,(SATB) (accomp)
931-4-40483,Mixed Chorus,Falling Stars,Padworski,,Walton Music Corporation,4,(SATB) (accomp)
931-4-40484,Mixed Chorus,Justitiae Domini,Trotta,,Hampton Roads Music Group,4,(SATB) (a cappella)
931-4-40485,Mixed Chorus,Domine Ad Adjuvandum Me,Galuppi,Packwood,Alliance Music Publications,4,(SATB) (opt instruments) (accomp)
931-4-40486,Mixed Chorus,Ritmo,Davison,,Walton Music Corporation,4,(SATB) (piano four-hands) (accomp)
931-4-40487,Mixed Chorus,The Winter’s Night,Myers,,"Alfred Music Company, Inc.",4,(SATB) (divisi) (a cappella)
931-4-40488,Mixed Chorus,How Can I Keep From Singing,Davis,,Birnamwood Publications,4,(SATB) (opt oboe & violin) (accomp)
931-4-40489,Mixed Chorus,Amazing Grace,Gibson,,Walton Music Corporation,4,(SATB) (strings REQUIRED) (accomp)
931-5-40490,Mixed Chorus,Laus Trinitati,Antognini,,Alliance Music Publications,5,(SATB) (a cappella)
931-5-40491,Mixed Chorus,The Angel,Antognini,,Alliance Music Publications,5,(SATB) (a cappella)
931-5-40492,Mixed Chorus,Wie lieblich sind deine Wohnungen,Brahms,,"G. Schirmer, Inc.",5,(SATB) (accomp)
931-5-40493,Mixed Chorus,Halcyon Days,Dunphy,,Editions Peters,5,(SATB) (a cappella)
931-5-40494,Mixed Chorus,Ubi Caritas,Gjeilo,,Walton Music Corporation,5,(SATB) (a cappella)
931-5-40495,Mixed Chorus,Swifter Than Flame,Hagenberg,,"Elaine Hagenberg Music, LLC",5,(SATB) (accomp)
931-5-40496,Mixed Chorus,Lighted Ever Onward,Martell,,Galaxy Music Corporation,5,(SATB) (accomp)
931-5-40497,Mixed Chorus,Gloria (K427),Mozart,Leavitt,John Leavitt Music,5,(SATB) (accomp)
931-5-40498,Mixed Chorus,David’s Lamentation,Shank,,Santa Barbara Music Publishing,5,(SATB) (a cappella)
931-5-40499,Mixed Chorus,Ave Verum Corpus,Trotta,,Hampton Roads Music Group,5,(SATB) (a cappella)
931-5-40500,Mixed Chorus,Surge Illuminare,Trotta,,Hampton Roads Music Group,5,(SATB) (a cappella)
931-5-40501,Mixed Chorus,The Dream,Webb,,TUX Peoples Music,5,(SATB) (a cappella)
931-5-40502,Mixed Chorus,Inscription on a Seashell,Stroope,,Alliance Music Publications,5,(SATB) (a cappella)
931-5-40503,Mixed Chorus,Calling from Afar,Eakin III,,Walton Music Corporation,5,(SATB) (divisi) (accomp)
931-5-40504,Mixed Chorus,Autumn,Gjeilo,,Walton Music Corporation,5,(SATB) (divisi) (ONLY a cappella) (a cappella)
931-5-40505,Mixed Chorus,Rosas Pandan,Visayan Folk Song,Hernandez,Pavane Publishing,5,(SATB) (divisi (soprano obligato) (a cappella)
931-5-40506,Mixed Chorus,Come to Me,Antognini,,Alliance Music Publications,5,(SATB) (divisi) (a cappella)
931-5-40507,Mixed Chorus,Signs of the Judgment,Butler,,Hinshaw Music Inc.,5,(SATB) (divisi) (a cappella)
931-5-40508,Mixed Chorus,"Leron, Leron Sinta",Choi,,earthsongs,5,(SATB) (divisi) (a cappella)
931-5-40509,Mixed Chorus,Hold On Just a Little While Longer,Derrick,,Walton Music Corporation,5,(SATB) (divisi) (a cappella)
931-5-40510,Mixed Chorus,Shenandoah,Traditional,Erb,Lawson-Gould Music Publishing Company,5,(SATB) (divisi) (a cappella)
931-5-40511,Mixed Chorus,Ove Lass Il Bel Viso,Lauridsen,,Southern Music Company,5,(SATB) (divisi) (a cappella)
931-5-40512,Mixed Chorus,Dos Palabras,Rodriguez,,Walton Music Corporation,5,(SATB) (divisi) (a cappella)
931-5-40513,Mixed Chorus,Hentakan Jiwa,Steven,,earthsongs,5,(SATB) (divisi) (a cappella)
931-5-40514,Mixed Chorus,Danse Macabre,Stroope,,Walton Music Corporation,5,(SATB) (divisi) (accomp)
931-5-40515,Mixed Chorus,The Four Horsemen,Wells,,Walton Music Corporation,5,(SATB) (divisi) (accomp)
931-5-40516,Mixed Chorus,O Sapientia,Steffen,,Walton Music Corporation,5,(SATB) (divisi) (Latin) (a cappella)
931-5-40517,Mixed Chorus,Song to the Moon,Stroope,,Walton Music Corporation,5,(SATB) (divisi) (flute & oboe REQUIRED) (accomp)
931-5-40518,Mixed Chorus,In Taberna,Ziótkowski,,Walton Music Corporation,5,(SATB) (divisi) (Latin) (a cappella)
931-5-40519,Mixed Chorus,Ingen vinner frem til den evige ro,Traditional Norwegian Folk Song,Gjeilo,Walton Music Corporation,5,(SATB) (divisi) (Norwegian) (a cappella)
931-5-40520,Mixed Chorus,Ong Hye Ya,Traditional Korean Folk Song,Cho,Walton Music Corporation,5,(SATB) (divisi) (Korean) (tenor solo) (a cappella)
931-5-40521,Mixed Chorus,Homeland,Stroope,,Colla Voce,5,(SATB) (opt brass & percussion) (accomp)
931-5-40522,Mixed Chorus,Beatus Vir,Perti,Banner,Alliance Music Publications,5,(SATB) (opt instruments) (accomp)
931-5-40523,Mixed Chorus,Caritas,Hagenberg,,"Elaine Hagenberg Music, LLC",5,(SATB) (opt violin) (accomp)
931-5-40524,Mixed Chorus,Wiracocha,Pesce,,Alliance Music Publications,5,(SATB) (percussion REQUIRED) (accomp)
931-5-40525,Mixed Chorus,I Will Lift Mine Eyes,Vu,,"Carl Fischer, Inc.",5,(SATB) (solo) (accomp)
931-5-40526,Mixed Chorus,I’m Gonna Sing ‘Til the Spirit Moves in My Heart,Hogan,,"Hal Leonard Music, Inc.",5,(SATB) (divisi) (a cappella)
931-5-40527,Mixed Chorus,Sudraba Meness,Jekabsone,,Walton Music Corporation,5,(SSAATB) (a cappella)
931-5-40528,Mixed Chorus,Koki (Trees),Jancevskis,,Musica Baltica,5,(SSAATBB) (accomp)
931-5-40529,Mixed Chorus,The Drop,Dzenitis,,Musica Baltica,5,(SSAATTBB) (a cappella)
931-5-40530,Mixed Chorus,Mother’s Song,Hagen,,Editions Peters,5,(SSAATTBB) (a cappella)
931-5-40531,Mixed Chorus,Ye Shall Have a Song,Thompson,,ECS Publishing,5,(SSAATTBB) (a cappella)
931-5-40532,Mixed Chorus,Ave Maris Stella,Wilson,,Walton Music Corporation,5,(SSAATTBB) (a cappella)
931-5-40533,Mixed Chorus,Poor Wayfaring Stranger,Blake,,Walton Music Corporation,5,(SSATB) (a cappella)
